#x y
1.1883543564004726 0.6718915283410845
1.1545942311854802 0.3882787586069384
0.29336603063840827 1.1938121057116309
1.141375323289407 1.4450072511308374
1.2643195737680781 0.42267660964223763
1.0676446682358451 1.0108853338415906
0.6663831478131887 1.2967009827206433
0.9928167733107643 0.6415295112276203
1.940548362098231 0.6680619622443114
0.15776276176298487 0.958193453250352
1.621667847090565 0.4068091477811835
0.9163952749526496 1.430718998914888
1.880361900612158 0.9639665529988317
1.2115005065068167 0.9080576798147416
1.3437360797174138 0.16158208222906545
1.0109899393654764 1.1630553083917685
0.06616220132756179 1.1736267690882582
1.0611561377469096 1.0740686958927508
1.7782004286494653 0.3772323057909659
0.9978894894855892 1.0245002100349656
1.6199267399926787 0.9481774521061535
1.0000022022458954 0.9999870100753824
0.45865274868859407 0.21823850973538017
0.5313629459563343 0.6337453045275137
1.12356761875616 1.2243472782058078
0.5808966683176603 1.8502075746876316
1.9382061774862875 0.9426223281041779
0.8858541895742854 1.4311250538597735
0.4149526007258598 0.5211662416886892
1.0567051738106505 0.6127475984308511
0.9044981814015984 0.4905261963656583
0.8742263871598928 0.886734792873178
1.6527301254818567 1.0870179653935876
1.4566068261046805 1.604097781603671
1.382420621700558 0.6765091910806481
0.9864417494274969 0.7086702782841267
1.1739204630366107 1.2289834114949225
0.30869940510797345 1.331359089669375
1.7404655707163883 0.8063318690717608
1.2617440918536782 0.48982663842031504
1.789457754814249 1.0493088989518016
0.4282488603531919 0.8065049411268197
0.8848664361685714 1.143025840187691
0.7087012324201344 1.3640563446664986
1.1981465483437617 1.1276900935597576
0.523618605644322 0.8226671052337203
0.8525992225684618 0.9040441784009656
0.7342475397315296 0.9701875795563943
1.052035351914432 0.8170136980935372
0.6729524943609533 0.39115800289665204
0.8184311715476142 0.38407536416837396
0.44858398939010047 1.6862179811107094
1.3196045403342571 0.3718903063624295
0.7389602688847953 1.8902277355563237
0.9835358844781681 0.46938343490149925
0.4951346169866637 0.36365956845038394
0.5171932853511987 1.470791817693622
0.5748583704085719 0.9733762223514372
1.0152073360850338 0.9580015495873395
0.054639694193728605 1.1914689624744086
1.0283730581936976 0.9787184154870621
0.4531967070834264 0.5752546550424196
0.6312434291616513 1.8885450025483976
0.8797193438074775 1.4001055023203868
0.8976697692716802 0.8526290261537737
1.277276165921477 1.8725925612466403
1.5544357738554981 1.1029142833223133
1.3765864296540606 1.188759645549122
1.1757514286597408 1.0835301428446713
1.024371083020742 1.0860186825980138
0.9664919678575717 0.4464023260084421
0.4298679878301811 0.7939132314339525
1.3950165152574772 0.566895984386105
0.7462808771068739 0.7574022863489897
0.9251203476177753 1.0281545399828511
1.3338477962190525 1.3464483698320269
1.3927722731233492 0.16234720626336396
0.6624979225081492 0.72854335419466
0.4080785075966381 1.4214194069516053
0.4862499222235034 1.7778975123005938
1.27058798659568 1.9036501888424087
0.5025600295524408 0.7384318667172927
1.3577160300635114 1.1962378177490869
1.501484867213576 0.22292676657201904
0.14803215191765184 0.6448899880070789
1.2221431591729353 1.0810498205640195
1.0067944044106856 0.9764729939669018
0.7223662619176086 1.6706342690678004
1.383465410204212 1.2092644396011814
0.44982277267212045 0.6199198194024145
1.9728422678013602 1.1473147144166078
1.1729906084120965 1.0481971460730837
1.2844786849476155 1.1988169454858637
1.0425527686310463 0.9167959038558529
0.9517113541428261 1.4982060512801347
1.4020581393171696 1.151904811509695
0.24225898209308494 0.7919705448482303
0.9120389329211016 0.9013068927278475
1.4121925699737046 1.82068992443114
0.7256715980792037 0.970496463406819
0.4186115159212377 0.7839623979551406
0.05618402044630699 0.6804074507186113
1.9455767794927488 0.9978414302365014
0.5638350887770699 1.0347435698341962
1.2244851979637494 0.43396576365016104
0.5195519015746777 0.8190754556842865
0.9530033205042675 0.9522478501562641
0.9639902898324116 1.1551429911935664
0.349305532178961 1.1766077345092587
1.0997639855755472 0.7607988304123858
0.6537091319610259 1.345032224893354
0.7442270964210679 0.6427360029540262
1.2539338155610333 0.9022143163190716
0.4888991095976104 1.1224584072471473
1.4029438576935513 1.0318203477464685
0.9384184484028837 0.7300013630702669
1.5781115910774 0.683145457715872
1.3425458935083205 0.3979347677164865
0.2911022338646898 0.6613293375683935
0.4811903344653792 1.0490525027015354
0.9033346592006322 1.3435799533651787
0.9237985235209727 1.3434508249119625
0.35121950198002916 0.397352210547265
0.14275479439393424 1.3856968472092157
1.0036681474468645 1.0329568887866174
0.7756811092939867 0.29858180908373655
0.9834702588426412 0.9773805371982576
0.9318535179459924 1.0521833489757242
0.7505212530853833 0.5962485509033737
1.215498356260683 0.219020795163404
1.1061176867779516 1.7724022054154425
0.649355630392279 0.86171309531145
0.9580291570787578 1.0633916091992734
0.7801175650505147 0.9881066530667737
1.880413393145042 1.3180996988436071
0.24678487801854687 0.5727791962250666
0.8593696620154118 0.7267681412903371
1.242629487941557 1.0795629138923934
1.298800800871407 0.6517720260508661
1.1992893181713953 0.8027210064339734
1.7812095949401314 0.8871755464361861
0.9565568204252113 0.8534603879940407
1.3509970560835554 0.558038150578636
0.7040003870213493 1.7289730274523492
0.778807851616138 0.8392138921757871
0.32595194983050646 0.2853662918419907
0.9969705081497016 1.371761009833418
0.38083596681649035 0.8349284993322565
0.7963108458222175 0.5246201867853103
0.18543252990271353 1.4603020184550428
1.2559889341126245 1.0943469909593493
0.9888788887646238 0.8645513879275908
0.9017309269728603 1.2856336736676304
1.2052768844859292 0.2445026103481307
0.4098221456019391 1.025013549054616
1.9112698121096283 0.6433255092163404
0.12928518522760568 1.0158105577162304
1.0043981275426286 1.015347787427262
0.37632158813354266 1.168066106931695
0.8998804592437879 0.4060546535078451
1.3775381245957645 0.4296523064847664
1.186435201463587 0.8416719812817358
0.8210424140907698 1.4947457662977883
0.8689376704598275 1.785524966582373
0.3915442903632004 1.632556183425966
0.9982791273832959 1.1074554013009708
0.4577686684085589 1.7900962990609826
0.981452786067068 0.9258463236542276
1.6323770319714916 1.2983135211900851
0.5079055705878885 0.6360765027615617
1.1686441365869986 1.097001620833997
0.8507117716477237 1.0089044486509162
0.9421938301679931 0.9453699761101141
1.5768021661094322 0.4807731218944514
1.0443900991462527 0.05613958460724677
0.4400760932183485 0.3579030374210017
1.6587365685449003 1.0407666398859194
1.5557777032053564 0.9804133084344167
1.071080958566805 0.9007620062114984
0.84258675782284 0.1143441451486582
0.893133469823274 1.034758070190015
1.1601774233051327 1.4043801937836728
0.7871376825581129 1.9400744552185594
1.2465807039956693 1.2069643316667777
0.7251969427811948 1.4275954782966425
0.8144417612883367 0.726096684661709
1.0742189724090851 1.0069194730616502
1.2419034821404056 0.41940057236512684
1.073228603027179 1.641173778476397
1.1624009289442199 1.1298420263613966
1.3169319304508094 1.3607152297795628
0.586913970117921 0.8089955730284137
0.7584013083904928 0.8979440228367616
1.0939356471470933 1.2816209574869315
0.261175269234319 0.4375064460997594
0.4335631245566143 0.982906281527802
1.2614420473661516 0.4369325367260256
0.3942867478974884 0.282575008662483
1.3689225217269327 1.2128995314694566
1.225774054971303 1.008443542054662
0.9255349362764907 0.9923804917182122
1.3167522749257818 1.1098734906023626
1.0639398575490577 1.2583256524943391
0.9889293929218513 0.9292820028069674
0.1511913033179043 1.0396797474830266
0.3764630450486939 1.2115257323248931
0.62136882539255 1.1302354752711028
0.8596468868501793 1.5020095452331284
1.6532796796282263 0.6425734754258041
1.3484843985002903 1.339010546619537
0.8253950323182069 0.08046651653826342
1.3227107760087535 0.8298326747119438
0.8739236503270212 0.8194108732635043
0.9818031331986995 0.8000146462650157
1.2894262063731343 0.7356002679800508
1.5451302020586768 0.724181259218327
1.3414893420280245 0.9409026288644703
1.522428203482706 1.2890100084706742
1.2718184390416112 1.1958544570312812
0.9185565583021005 0.9600075045768481
1.8279285088963886 1.4102333962943516
0.8869680856249725 0.20357201222693488
0.9454329433191658 1.0630647861496731
0.6646219800761058 1.7978934464775498
1.5663177293513328 1.3776066147941193
0.5766222305014712 0.66990964783382
1.1589281999270515 0.19791444768540223
1.1814392430182112 1.8071246345921335
0.5140298765818532 1.842451349864381
0.7901944763214457 1.7622768430038467
1.1711295477882264 1.278015004572598
0.6988091576730078 1.020862936823943
1.375147696600538 1.3910533208941986
0.7091308147561972 1.3982694860470009
1.2498105225938194 0.6494834898832945
0.8515159364345003 1.166820944458439
1.4551981795098559 0.8165963800372029
0.7851181456069669 1.2351030541821542
0.43241398103810613 0.9435779877907382
1.3311183090584906 1.6405356366321227
0.8573898470719978 0.04044934176382453
0.6281871304154896 1.2047636424404977
0.9201511314762869 1.0449264712326924
0.2846826465902891 1.1298095738602432
1.8230266437644165 1.0833026044568868
0.6819103337080192 1.675221793251957
0.9152300640270672 1.2721830169091535
1.1413559306353511 0.6221804862262355
0.98850800574332 0.9362864427662528
0.6892811021272518 1.8909231891294824
1.1091597450712498 0.9082770819595587
1.7951877762062831 1.5716660366455222
1.21296877511069 0.3416254867404118
0.32524959239257767 1.2407542221682448
1.1590099540090888 0.8343542038582428
0.666706043262715 0.3217516591236912
1.9515462991024228 0.9152574848777139
1.3441110057001704 0.3813561503608688
1.438483831128294 0.26310602277214323
1.5649618908810567 0.5229429446916303
0.9695321759776049 0.9952132576574374
1.8281657422436415 0.8869952347632761
1.0165677630462715 1.0363977539250224
0.6244043746356345 0.9404213554106741
0.45740154328669147 0.804588980736984
1.430766958591835 1.2383781757736647
1.1337807008793024 0.92559371546103
0.41990708709104074 1.427062234210176
1.288118280472613 1.2929939707910063
0.2693568104511549 1.0634527750774594
0.6871814137741525 1.8398613337323588
1.6526975489184026 0.40854601592366024
0.8707296257249166 1.285651737332375
1.389222297447439 0.82594954062041
1.0765481073019942 0.9525895939698985
1.027503512999544 0.18820857629578958
0.18649423901327955 0.7574587176057765
1.3856255480116635 1.527651643967796
0.3002079761276679 0.37369951166315385
0.6210220057925606 0.9167945805560328
1.4979721189843227 0.15694427318771031
1.2810914688792854 0.11327621019908019
1.1862775931177785 1.2002185146682736
0.8824448736525972 1.6810201624707881
1.1714723022498008 0.7322086915137587
1.1654086486865922 0.5498613719702096
1.3120586586809369 1.2360307019740187
0.8475234025952959 0.6006454337922043
1.2117546764275178 1.163226467512696
1.5177294769414322 1.7597974665420797
0.9855586377678524 1.090388870192144
0.4912429985301151 0.9870723830459677
0.9506271496417923 1.0651558440847975
0.5991708109423506 0.9097334616555709
1.1269071418643157 1.490935864288523
0.6937235901750582 0.7550751599344597
1.3084553085423547 0.5144807178784692
1.7923114973552643 0.7807876457261371
1.4326043422128925 1.6004078700768072
1.3438997177728336 0.8197595725644249
0.8666746704795452 0.9272561017601857
0.9193513650379624 1.6100158895820103
0.979253632227948 1.0501860858686598
0.8801972979183226 0.44658878431883375
0.9186126532712687 0.8066757779373999
1.2120091778863593 0.9282223753411422
0.5550200277477256 1.375521497044514
0.9209017788652957 1.497332424351057
0.503432319113452 0.6057701635216426
0.6089959161042084 1.5103691544470528
1.1546585767874142 0.8611811358063561
1.6501680905321794 1.5868113868741478
0.8970755032419448 0.2511722708506955
1.7924888340336058 1.0749575135715523
1.1170701298292443 0.987934794044322
1.2473285190239551 1.286490885724657
1.837866524714114 0.6698850459366701
0.8037131551123267 0.799294979320001
0.7381588617962975 1.3741726917573631
0.5086142913732772 1.3579316349527664
0.6115504022731391 1.3155588615912286
1.6486971083469864 1.42850330661826
0.6860372068447408 0.2547387270366238
1.2529768464144875 0.6518656226773295
1.0130771356069144 0.23756542114183
0.7788968619710479 1.12205341256605
1.577828227998281 0.9216422317768088
1.506277173080358 0.20302575707454174
1.0201315345889443 0.24991714074585925
1.3503047118821359 0.6786791378458865
0.9104883776504357 1.132000916496388
0.5636879078504766 1.7800698633722813
0.9809550107746309 0.9377814374968222
0.9914207700020256 0.99751441509226
1.788672035543816 1.404423334902729
1.163190749464336 0.9721424805759683
0.9885601378505735 1.0634682463736278
0.8659569614872911 0.3126372358446232
1.0273864209882446 1.598568853785309
1.15856581841328 1.2438056769246786
0.10569456281955181 0.8257329734021682
1.2056074778433872 1.077458808512453
0.9214861453991363 0.9595386836410609
0.6915506568924797 1.3678397896995569
1.527138011703642 1.2397717417977419
1.2524896372695373 0.3981890769680978
0.635759371417496 1.2275136326649012
0.936094695165492 0.6474336389907133
1.011998663635668 1.5501469121991895
0.6064982721998601 0.37419374828036633
0.6558637932969094 1.1969131954543195
0.9936755639960181 1.0019082741442518
1.0655175158519141 1.3924004007980662
1.0513144931170035 1.108811306764345
0.6192755077863925 0.09621578741866499
0.40550874154363237 1.1946731518814966
1.7835066767055832 1.5579520366921922
1.3543750309116989 1.3129884196343988
1.1972198330929982 1.5990619877352938
0.5904414786273335 1.5299043574180264
1.0486794386499694 1.4355248617814087
1.1451808845194296 0.4967744999242275
1.4458565425935774 1.1198622927610515
1.0269667029389251 0.6937828976994292
1.0814055551492157 0.9170175168254033
1.4630858537439966 1.5679747961473476
0.5946472430383978 1.1169320780663332
0.34375320601650283 0.8061595236790737
1.6236947512500453 1.6297949561056106
1.2396660778563593 1.2000623804955632
0.5945098727113244 1.3656563299425675
0.9635439921568162 0.9435783427956919
0.8940360829283972 1.439474789514302
1.017557339530508 0.8881018072874798
0.45876603927285386 0.6194146465531782
1.5022313657351745 1.700299882887391
1.2903265922093863 1.5095773891771869
1.5449603720911038 1.4531661812827568
0.8414429133109611 1.6219127293149667
1.1408631924075459 1.0207236442560597
0.6905158255495483 0.2340925835753953
0.9253739439511491 0.09367084675516191
0.9573112450542633 1.265270159968083
0.8288733464054501 1.061721012199182
1.5211944817983085 1.6149803458884016
1.0308121562114503 0.8884445312928426
0.9237192335614985 1.1029171145424166
1.348734236346906 0.8631862586893223
0.8796103261178655 0.9630656299599218
0.40129331902824783 0.46300227879584244
1.1377843636355562 1.8153546104471923
1.055953782029236 1.6113372741696423
1.4051629797183947 1.02066432110678
0.6463468675224251 0.08797036433584737
0.9706412030331133 1.100529713823896
1.0705508969485515 1.8791160495062424
1.6124370505488326 1.2075390377390818
0.8933671651979116 1.0323550997659658
0.6218869123544435 0.7567359208315848
1.7518953297355813 0.707648716488813
1.2107725693312106 0.6557354042087951
1.3688997427292833 0.35795646683388493
1.078436978621136 1.0705884904795762
0.6106255493619419 0.2435282718940155
0.3139462764575076 1.0061480837084222
0.3549008998659964 1.3706237585565253
1.3306026866250047 0.7217740630186344
0.5279961014716448 1.0032067026449125
1.4138006224588269 0.6538909367466574
1.1063604336284703 1.4169292627994219
1.1972534935369954 1.0277442794663236
1.6650206737007338 1.4993033016592543
1.74703095760004 0.7765642237290213
1.3626726118492156 1.2946153176280317
0.2614493361629028 1.1637556173659824
1.5766070753648906 0.5667735212220889
0.8562501878386086 1.568682221211179
1.2832792550785397 0.9541271016377821
1.2508935573622222 1.736560706159951
1.3840978161140214 0.7626493984299981
1.225231148488467 1.0686785290850829
0.3943325124764939 1.5422465684208866
0.8007337680127151 1.370694721861026
0.7567557994200758 0.6219413228347407
1.1473799051587787 0.8651692213657018
1.2664507165028405 0.9485415203750867
1.6877809212086965 0.30574504061152197
1.098144286367814 1.0847825567799607
1.2926831257609084 0.2514849390812185
0.2333954469355971 0.9883893362643359
0.9638921636912114 1.0763306106669739
1.0581106545318177 0.35605728363994005
1.2603607537657509 0.6628684498266433
1.058819254008424 1.0456501476239897
1.0151792754705922 1.0432162957997293
0.8736939193058914 1.2745976143608777
1.0355120401387656 1.28687670590256
0.5116581010084125 0.5641284807706173
0.5756596841303451 0.8658067452102044
1.0285616058674072 0.534515932079741
0.37141931863424604 0.4404227792982466
1.6345945998209435 1.421447549982091
0.2303863562591869 1.4631917673550836
1.2937062610871322 0.7873896429104312
0.9985676739759993 0.7793511904402508
1.4524882726499584 0.8043047290904151
0.9489172616120549 0.6627566091474881
0.3216259263971607 0.7059422850154172
1.3409899906143645 0.9171303188223062
1.5481841041354487 1.2303617829939442
0.48193031914756457 1.3437082977204724
0.5706183518242413 1.760307548632022
1.280169767039241 1.1714880160186667
1.0775995904967224 0.9704271190454927
0.5702544321010069 0.6690531624576874
0.5949786539093265 1.2799796862955646
1.0280243826104327 0.9622555820355415
