#x y
1.2066101033066143 1.9395260094241067
1.9461633476984417 1.173700249409245
1.9415120354020465 1.1973624694967404
1.779904451469319 1.5631570862122726
1.6345738847511315 1.722988825615316
1.9434875446192028 1.1876915297001536
1.702273421800517 1.6647512091171044
1.2476844810713665 1.9295424976886015
1.1607959107927621 1.9484416335468842
1.824447335738132 1.4956646525293609
1.8983860739549756 1.3244133594413336
1.7341707980165961 1.621602844678522
1.5364858592461714 1.8171883808853528
1.9614501989695072 1.031786350439315
1.7051469505140227 1.6543429034944372
1.2682907294372323 1.9169103718860359
1.3939669041064948 1.8792708932288855
1.765518206006091 1.595337372883189
1.2569384003356303 1.919958816520182
1.5939919001438567 1.756683870408407
1.766555860221357 1.5811961547817155
1.0549157353424736 1.9604067467404378
1.889286421162277 1.3668330932578814
1.185484646737816 1.9439238862309312
1.1358594180335246 1.9523334897525908
1.467911546403299 1.8405091563541884
1.7095741659297503 1.6495393446265247
1.9286269401344716 1.25109532697612
1.6279378607793662 1.7287598371017638
1.8749313957354738 1.3998648645844392
1.948771177466074 1.1588398878820922
1.9489762968319213 1.1576097878430451
1.9265739850357884 1.2585681871918026
1.859635358916655 1.4317683486234136
1.622334605622001 1.7335506089003436
1.9548724359716991 1.116685424086427
1.7672257547971408 1.5803115528306444
1.7905227157503492 1.548152071103858
1.9452611072670802 1.1785449418520995
1.8738300451484022 1.4022659684446317
1.9227635001192072 1.2718536003449397
1.8178022923904114 1.5065533217083313
1.961468154983142 0.9687614960974601
1.8424204716066348 1.4725674160109197
1.3035135468612884 1.9128397362321805
1.187019802343144 1.9436209253213326
1.9529080438171882 1.1317691815306448
1.866147704163141 1.418551086183845
1.4664733706418953 1.8413081787637307
1.642481589854588 1.715970854065078
1.9608795633547595 1.0459055759132052
1.6968713581298556 1.686519583507945
1.4715239635045423 1.8384879301538712
1.1473973139232838 1.9506160576283977
1.794471834459923 1.5424125380396743
1.5841470825074302 1.7643095205287016
1.449594828099826 1.8504477336783514
1.7665286647428422 1.5812320219157852
1.9396321052355334 1.2061270578633378
1.7904157195309827 1.5483063445657685
1.1764835577598218 1.9456481433457118
1.9554505830100315 1.1118527630349258
1.8113985880296095 1.5167486705510833
1.7208865248092247 1.6369611255965588
1.563374235439906 1.7997176371471202
1.0274386319247375 1.9778476107245804
1.94359498189589 1.187150654056167
1.046388943304398 1.9654055198650826
1.956821351874019 1.0994472612530448
1.9480851454235601 1.1628846653308513
1.8152024619851175 1.5107267401910334
1.4135329774543273 1.8685547384768073
1.6500780719035326 1.7090806425244887
1.9122382843496857 1.3053165074795303
1.3984621126655612 1.8755711290025807
1.3828414054635993 1.882513068138604
1.9582222491351162 1.0848939246070968
