#x y
0.6775374623584702 -0.13924564147850432
0.48962179318036053 0.17265781723701518
0.11666020431451415 0.19544698041669747
-0.8135195381953151 0.181742369981307
0.521358827308144 -0.3883314369772499
-0.008567801190630012 0.23591384390428133
0.853730199090331 0.26624481155028756
0.1084702129159228 0.0879090978836992
0.24970536460614456 0.18657246045516362
0.03844024215626267 0.8814702681834224
0.20098345405365808 0.12960423150994474
0.005602953976059839 0.40844343564154006
0.06849892037074849 -0.08856360115002844
-0.1072664196826801 -0.6281296338965329
0.02149729024810336 -0.001048731132346699
0.40075518944065913 -0.2604586896694089
0.5237265022739543 0.6570874233046288
0.0158844999717351 -0.9589354221758323
-0.1510125240023703 -0.473831992062272
0.32622137426387476 0.05834346367088357
-0.06576849025322375 -0.2714362131728311
0.2794154143763646 0.005040299556664566
-0.18752609473898893 0.013182695001945325
0.027423908738419808 0.05578859822850894
-0.4161937247151394 0.48459709597703576
0.6782036312391625 -0.4236301217048932
0.07009185951104925 -0.40130578490355057
0.49625584115443866 -0.27318301037748854
-0.08023211707844645 -0.25535985490379304
-0.3129504323707729 -0.14566621232995366
0.0979642204169138 -0.013456565822116432
0.20614893240375945 -0.0705599867891375
2.8882471908571515E-4 0.0018613646536596313
0.1201297174060726 -0.516834810222699
0.04613357902128982 0.0612246763069426
-0.19592138920979119 -0.3431637814139262
-0.3958743983622189 -0.19162959785322503
0.5201528293409373 -0.5464906015628918
0.4525934494738596 0.08437868949301262
-0.05330420493418258 -0.12975740364590016
-0.2644641263655631 -0.9198733449215861
-0.002676962460516231 8.149822826467454E-4
0.25794825144948236 -0.13769199412617059
-0.11727345501300053 -0.15645204215349023
0.1569432836283703 -0.2343930335615266
0.5798653012559762 0.5707017458128159
0.4033279171329793 -0.3028530334309487
-0.008305555930608948 0.005865372281251554
0.5741600722466315 0.1375322587258046
-0.2186980455451192 -0.5325245309356723
-0.5872708955903175 -0.1660884239351729
0.515991911039072 0.031513317127144114
-0.06995537765988119 0.3686990010036236
-0.20700801961370932 0.8076598531216387
-0.37151819578724327 0.18794373995938415
0.03366189070304599 -0.23093309223832859
0.47790965169977706 -0.8457999777019882
0.2381440000049787 0.3246124066260276
0.45131521939624647 -0.22856008073531237
0.046007076781823204 -0.12142463885755564
-0.2612750459805008 -0.06428444371415024
0.2671848681694274 0.3582037610997603
0.16425800727673348 -0.12290584179841071
0.45505765699310763 -0.06042001940709752
-0.5021671442211345 -0.4893141155816303
-0.4357772948160614 0.08410567752073736
0.016860528161655026 -0.9435855971015076
0.7576088542602392 -0.5993109657630445
0.5828101899524741 0.7710012454862579
-0.09365804030459614 -0.05106052253980111
-0.08331079176468743 -0.8501223580764147
0.38695180372662863 -0.6023240821553938
0.621500826074539 -0.4303084437441917
-0.005091573214634096 -0.4076536139332082
-0.6390256380499504 0.2333820655802812
0.010447236878482303 0.42658077476684736
-0.8606531721203549 0.08245747977485121
-0.16359202549406848 0.39406949097550975
-0.384862396056952 0.5271848248831942
0.5442342522362236 0.0803694193253547
0.10391930006343618 -0.6330808999473118
-0.11711267835566566 -0.7547911982820571
0.09365441419443125 0.30503163602352196
0.3702097852142933 -0.3356366904728877
-0.6798604650321147 -0.35859786303461466
-0.12938300389848084 0.033167749880882384
0.35175621381269556 0.054023794640719484
-0.2483374095442797 0.2894195644455825
-0.01636527950741805 0.9355448632359703
-0.20953549539060062 0.6166996274334906
-0.03581963787844812 0.13134557007856176
-0.32902816867715073 -0.5031645885978234
-0.4222857829013702 0.15865101224078867
0.005158996281007031 -0.0035941918986537413
0.3102094501826241 -0.009844500928029295
0.0577353423230616 0.8675918634364385
0.578194958438663 0.7505257526375955
-0.4482262121867684 0.2627155460618549
0.09010113105532673 0.24920741964357085
0.151530185652814 -0.19955259090220975
0.0777496148448617 -0.41934677461123854
0.3200234959883489 0.5868551548785689
0.41071289503940306 0.35056355679952367
-0.18960203788437283 0.6129446784390535
-0.1317866380438349 -0.8682531910163888
0.14456472515170077 -0.7290380637341864
0.8121004776341909 0.006190347833307596
-0.3035907667232382 -0.05449604446093677
0.8835597945479644 0.3866963709407634
0.028904400040689077 0.03217848289758986
0.11901674848891211 0.010486778919306746
0.20958864577786607 -0.4820353418373712
0.2255679189007209 0.3753621415689806
0.16149732676002726 -0.32839214354874574
0.5389804891166059 0.5659460463861257
-0.01628413609558031 0.05699738989059343
-0.5489190384610219 0.5997357304410001
0.4955922876802073 -0.8579548045347258
-0.4416862839669714 -0.25949104258644584
0.9491280297552871 0.09638711025813199
-0.294443938938083 -0.4665169897864958
0.04445528458802812 -0.009472911115376355
0.5619540659844021 0.7183800320785111
0.4661972657148196 0.1467983685189998
-0.6820103674727174 0.7193217117247673
-0.09499324077331041 0.6209036457085674
0.7370055679011115 0.15697680165389635
-0.6834776505755434 0.27519933750668996
-0.2875888145220757 0.7840289585125826
-0.14842195784832166 0.9254353792416647
0.17631120518754334 -0.14878875270854108
-0.4441772197420664 0.1765098259569522
0.013347434620177363 0.9166832579426365
-0.7679077324344795 -0.4470529933258842
0.10456607358563806 0.04271403688186849
0.09896963855260481 0.31923353869102367
-0.03819271280256876 -0.20498198789037556
-0.24652560576931715 0.04855886437450167
0.022411571987638098 -0.02763513721031635
-0.5059158042901941 0.8476252866895423
-0.011147230280340741 -0.030908832714667364
-0.10753064991484616 0.16785653310899754
-0.16926362263138092 -0.06768276571072918
-0.6882888253509197 0.6922141468899872
0.42005438721196364 0.05346900699642953
0.37500936289200376 0.38669726826047685
-0.5423991168411391 0.15233562315006893
-0.9850307620898123 0.09184600484456963
-0.35510232614189646 -0.13083551468012822
-0.7070438788190547 0.6538573930471331
0.34129978028642627 -0.19271198105398382
0.3584939650391505 0.32415916090616387
0.059653249054836266 0.27226686428295627
0.2151516655932982 -0.9665365927025833
0.14785870843552576 -0.8650279955401631
-0.42653852426670963 0.027130685212601688
-0.46047497977288054 0.5545540009078853
-0.0529958116181655 -0.14211115671782823
-0.233002191290314 -0.3876189237119094
0.9472066490334211 -0.3201075740818429
0.3530279511310259 0.2744541871696138
-0.03828722581589373 -0.019864888744489415
-0.19661236725438086 -0.16414003646097663
0.06614660066743652 0.4661443489475721
0.12594967868004286 0.3329399628011405
0.057107361469181044 -0.26385157553875405
-0.3106380250990759 -0.2360934626848743
-0.3149027368379571 0.27447082591253413
0.05239546689571893 0.4502248664453783
0.2115737920703514 0.17783669555880327
0.4462661135523807 0.21176489169001184
-0.8170814765680707 -0.48976877149217085
0.1706155039531927 0.8077869469753978
-0.15224525295492916 -0.0024215709336139328
0.0011804668462735458 -0.349710127963533
-0.9653931799948555 0.15694499307076565
0.4013835358129383 -0.0918475942327734
-0.10760941184690584 -0.24366525797442176
0.6923985041118389 -0.5352462474541821
0.28960367719570446 -0.6233421043435378
0.4686879231299429 0.07507196329414148
0.03717809449057053 0.02299002461445327
0.7375201829711494 0.650436913946597
-0.47718003426382977 -0.5534782319242685
0.6576841842367026 0.5125981488670741
0.06318143643562707 0.9282272949541825
-0.15466441219754187 0.35422016592328215
0.5937647623018698 -0.6357073015734073
0.8504928970086757 -0.44302394254946353
0.1858581426079938 -0.14294418108515666
0.08169043146187784 0.006939688091012799
0.4580319380560913 0.7115965205305648
-0.3231623037456457 -0.7434045911464331
-0.5651223908668707 0.18331222892596816
-0.22201754312473226 -0.5764786156400624
0.011911055386427859 1.5985216342643966E-4
-0.004744733158390562 -0.02673923648250868
-0.6027833703774675 0.32901140122001105
0.011687457764131303 -0.3444933674700647
0.4680867160299157 -0.7687840331566762
0.7451215654591947 -0.2312993428827433
-0.3423850227206705 0.1945351756228464
-0.16261594475196095 -0.21568959805574742
-0.04199198755503938 0.2000092231350069
-0.6513805668096546 0.6129162069944796
0.11193170791080365 -0.18692819508500935
0.15103697772573818 -0.7103340064324534
-0.6290425720442104 0.29233742148725084
0.4938915227011947 -0.7281604994952631
-0.01995395104995733 0.11319883896885255
0.017342998341470746 0.2968206180635518
-0.010323386053601781 0.9269148150336324
